Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
2,17.26,FastTapIn,2.539998,0.03130573,-1.953737, ,0
2,17.28,FastTapIn,2.559998,0.0252714,-0.3017163, ,0
2,17.3,FastTapIn,2.579998,0.01001747,-0.7626965, ,0
2,17.32,FastTapIn,2.599998,0.0101111,0.004681479, ,0
2,17.34,FastTapIn,2.619998,0.03453107,1.220998, ,0
2,17.36,FastTapIn,2.639998,0.01482523,-0.9852918, ,0
2,17.38,FastTapIn,2.659998,0.006920169,-0.3952531, ,0
2,17.4,FastTapIn,2.679998,0.02449062,0.8785226, ,0
2,17.42,FastTapIn,2.699998,0.03867594,0.7092661, ,0
2,17.44,FastTapIn,2.719998,0.0178509,-1.041252, ,0
2,17.46,FastTapIn,2.739998,0.01725645,-0.02972279, ,0
2,17.48,FastTapIn,2.759998,0.03347128,0.8107414, ,0
2,17.5,FastTapIn,2.779998,0.02151486,-0.5978208, ,0
2,17.52,FastTapIn,2.799998,0.03920912,0.8847132, ,0
2,17.54,FastTapIn,2.819998,0.02616602,-0.652155, ,0
2,17.56,FastTapIn,2.839998,0.02143156,-0.2367234, ,0
2,17.58,FastTapIn,2.859998,0.01263706,-0.4397247, ,0
2,17.6,FastTapIn,2.879998,0.008386123,-0.212547, ,0
2,17.62,FastTapIn,2.899998,0.01180618,0.1710029, ,0
2,17.64,FastTapIn,2.919998,0.008681968,-0.1562106, ,0
2,17.66,FastTapIn,2.939998,0.01562781,0.3472921, ,0
2,17.68,FastTapIn,2.959998,0.01302638,-0.1300714, ,0
2,17.7,FastTapIn,2.979998,0.02685008,0.691185, ,0
2,17.72,FastTapIn,2.999998,0.01380649,-0.6521797, ,0
2,17.74,FastTapIn,3.019998,0.01408166,0.01375843, ,0
2,17.76,FastTapIn,3.039998,0.02049197,0.3205159, ,0
2,17.78,FastTapIn,3.059998,0.01850745,-0.09922609, ,0
2,17.8,FastTapIn,3.079998,0.03914741,1.031998, ,0
2,17.82,FastTapIn,3.099998,0.02091705,-0.9115181, ,0
2,17.84,FastTapIn,3.119998,0.05740342,1.824319, ,0
2,17.86,FastTapIn,3.139998,0.01634772,-2.052785, ,0
2,17.88,FastTapIn,3.159998,0.05795824,2.080526, ,0
2,17.9,FastTapIn,3.179998,0.02915075,-1.440375, ,0
2,17.92,FastTapIn,3.199998,0.0334199,0.2134578, ,0
2,17.94,FastTapIn,3.219998,0.01004079,-1.168956, ,0
2,17.96,FastTapIn,3.239998,0.02771486,0.8837034, ,0
2,17.98,FastTapIn,3.259998,0.05025595,1.127055, ,0
2,18,FastTapIn,3.279998,0.01230177,-1.897709, ,0
2,18.02,FastTapIn,3.299998,0.04044422,1.407123, ,0
2,18.04,FastTapIn,3.319998,0.005434807,-1.750471, ,0
2,18.06,FastTapIn,3.339998,0.01590555,0.5235372, ,0
2,18.08,FastTapIn,3.359998,0.006349071,-0.477824, ,0
2,18.1,FastTapIn,3.379997,0.01815877,0.5904848, ,0
2,18.12,FastTapIn,3.399997,0.01021664,-0.3971062, ,0
2,18.14,FastTapIn,3.419997,0.01579015,0.2786755, ,0
2,18.16,FastTapIn,3.439997,0.006968709,-0.4410722, ,0
2,18.18,FastTapIn,3.459997,0.01789304,0.5462167, ,0
2,18.2,FastTapIn,3.479997,0.01439056,-0.1751241, ,0
2,18.22,FastTapIn,3.499997,0.0186168,0.2113121, ,0
2,18.24,FastTapIn,3.519997,0.01033853,-0.4139138, ,0
2,18.26,FastTapIn,3.539997,0.0168197,0.3240585, ,0
2,18.28,FastTapIn,3.559997,0.01787436,0.05273316, ,0
2,18.3,FastTapIn,3.579997,0.03078122,0.6453431, ,0
2,18.32,FastTapIn,3.599997,0.01497489,-0.7903169, ,0
2,18.34,FastTapIn,3.619997,0.04199032,1.350772, ,0
2,18.36,FastTapIn,3.639997,0.008503528,-1.67434, ,0
2,18.38,FastTapIn,3.659997,0.006692181,-0.09056735, ,0
2,18.4,FastTapIn,3.679997,0.0116179,0.2462858, ,0
2,18.42,FastTapIn,3.699997,0.0142262,0.1304152, ,0
2,18.44,FastTapIn,3.719997,0.02391364,0.4843722, ,0
2,18.46,FastTapIn,3.739997,0.01088749,-0.6513078, ,0
2,18.48,FastTapIn,3.759997,0.01258164,0.08470757, ,0
2,18.5,FastTapIn,3.779997,0.02366898,0.5543672, ,0
2,18.52,FastTapIn,3.799997,0.02144103,-0.1113979, ,0
2,18.54,FastTapIn,3.819997,0.01130546,-0.5067784, ,0
2,18.56,FastTapIn,3.839997,0.009822194,-0.07416327, ,0
2,18.58,FastTapIn,3.859997,0.01725209,0.3714948, ,0
2,18.6,FastTapIn,3.879997,0.01908068,0.09142971, ,0
2,18.62,FastTapIn,3.899997,0.03469321,0.7806264, ,0
2,18.64,FastTapIn,3.919997,0.01715017,-0.8771521, ,0
2,18.66,FastTapIn,3.939997,0.02075113,0.1800479, ,0
2,18.68,FastTapIn,3.959997,0.01106725,-0.4841941, ,0
2,18.7,FastTapIn,3.979997,0.008705853,-0.1180697, ,0
2,18.72,FastTapIn,3.999997,0.01270196,0.1998053, ,0
2,18.74,FastTapIn,4.019997,0.01306248,0.01802589, ,0
2,18.76,FastTapIn,4.039997,0.01694676,0.1942142, ,0
2,18.78,FastTapIn,4.059997,0.02348045,0.3266846, ,0
2,18.8,FastTapIn,4.079997,0.06494392,2.073174, ,0
2,18.82,FastTapIn,4.099997,0.03448005,-1.523194, ,0
2,18.84,FastTapIn,4.119997,0.04498778,0.5253861, ,0
2,18.86,FastTapIn,4.139997,0.01802476,-1.348151, ,0
2,18.88,FastTapIn,4.159997,0.03529147,0.8633358, ,0
2,18.9,FastTapIn,4.179997,0.04195366,0.3331095, ,0
2,18.92,FastTapIn,4.199997,0.02057637,-1.068865, ,0
2,18.94,FastTapIn,4.219997,0.02218981,0.08067228, ,0
2,18.96,FastTapIn,4.239997,0.02278504,0.02976116, ,0
2,18.98,FastTapIn,4.259997,0.02258925,-0.009789225, ,0
2,19,FastTapIn,4.279997,0.02310107,0.02559088, ,0
2,19.02,FastTapIn,4.299997,0.02167554,-0.07127645, ,0
2,19.04,FastTapIn,4.319997,0.03151319,0.4918824, ,0
2,19.06,FastTapIn,4.339997,0.009367242,-1.107297, ,0
2,19.08,FastTapIn,4.359997,0.02643108,0.8531921, ,0
2,19.1,FastTapIn,4.379997,0.01376234,-0.6334371, ,0
2,19.12,FastTapIn,4.399997,0.009205524,-0.2278409, ,0
2,19.14,FastTapIn,4.419997,0.01944823,0.5121354, ,0
2,19.16,FastTapIn,4.439997,0.03199011,0.6270941, ,0
2,19.18,FastTapIn,4.459997,0.02177334,-0.5108387, ,0
2,19.2,FastTapIn,4.479997,0.02198003,0.01033461, ,0
2,19.22,FastTapIn,4.499997,0.01866774,-0.1656146, ,0
2,19.24,FastTapIn,4.519997,0.008309492,-0.5179124, ,0
2,19.26,FastTapIn,4.539997,0.02547657,0.8583537, ,0
2,19.28,FastTapIn,4.559997,0.0164365,-0.4520034, ,0
2,19.3,FastTapIn,4.579997,0.01435108,-0.1042709, ,0
2,19.32,FastTapIn,4.599997,0.01383138,-0.02598483, ,0
2,19.34,FastTapIn,4.619997,0.007488243,-0.317157, ,0
2,19.36,FastTapIn,4.639997,0.01071068,0.1611221, ,0
2,19.38,FastTapIn,4.659997,0.008571515,-0.1069585, ,0
2,19.4,FastTapIn,4.679996,0.00976951,0.05989974, ,0
2,19.42,FastTapIn,4.699996,0.005158607,-0.2305451, ,0
2,19.44,FastTapIn,4.719996,0.02777476,1.130808, ,0
2,19.46,FastTapIn,4.739996,0.02664031,-0.05672276, ,0
2,19.48,FastTapIn,4.759996,0.02529893,-0.06706892, ,0
2,19.5,FastTapIn,4.779996,0.0434406,0.9070833, ,0
2,19.52,FastTapIn,4.799996,0.02046025,-1.149017, ,0
2,19.54,FastTapIn,4.819996,0.02534098,0.2440362, ,0
2,19.56,FastTapIn,4.839996,0.01244435,-0.6448313, ,0
2,19.58,FastTapIn,4.859996,0.02929033,0.8422991, ,0
2,19.6,FastTapIn,4.879996,0.02933333,0.002149772, ,0
2,19.62,FastTapIn,4.899996,0.03000553,0.03361022, ,0
2,19.64,FastTapIn,4.919996,0.01299259,-0.8506472, ,0
2,19.66,FastTapIn,4.939996,0.0132304,0.01189071, ,0
2,19.68,FastTapIn,4.959996,0.02208359,0.4426596, ,0
2,19.7,FastTapIn,4.979996,0.02241034,0.01633735, ,0
2,19.72,FastTapIn,4.999996,0.05203693,1.481329, ,0
2,19.74,FastTapIn,5.019996,0.03253187,-0.9752531, ,0
2,19.76,FastTapIn,5.039996,0.03742512,0.2446624, ,0
2,19.78,FastTapIn,5.059996,0.01257379,-1.242566, ,0
2,19.8,FastTapIn,5.079996,0.1105343,4.898025, ,0
2,19.82,FastTapIn,5.099996,0.01748252,-4.652588, ,0
2,19.84,FastTapIn,5.119996,0.03119354,0.6855507, ,0
2,19.86,FastTapIn,5.139996,0.03165504,0.0230751, ,0
2,19.88,FastTapIn,5.159996,0.03334265,0.08438043, ,0
2,19.9,FastTapIn,5.179996,0.0238145,-0.4764072, ,0
2,19.92,FastTapIn,5.199996,0.01090848,-0.6453013, ,0
2,19.94,FastTapIn,5.219996,0.07511918,3.210535, ,0
2,19.96,FastTapIn,5.239996,0.005223379,-3.49479, ,0
2,19.98,FastTapIn,5.259996,0.005951544,0.03640829, ,0
2,20,FastTapIn,5.279996,0.04894376,2.149611, ,0
2,20.02,FastTapIn,5.299996,0.01382413,-1.755982, ,0
2,20.04,FastTapIn,5.319996,0.02838494,0.7280408, ,0
2,20.06,FastTapIn,5.339996,0.01225325,-0.8065845, ,0
2,20.08,FastTapIn,5.359996,0.009952192,-0.115053, ,0
2,20.1,FastTapIn,5.379996,0.01546527,0.2756537, ,0
2,20.12,FastTapIn,5.399996,0.01518938,-0.0137941, ,0
2,20.14,FastTapIn,5.419996,0.04638659,1.55986, ,0
2,20.16,FastTapIn,5.439996,0.007817899,-1.928434, ,0
2,20.18,FastTapIn,5.459996,0.07568052,3.393131, ,0
2,20.2,FastTapIn,5.479996,0.007461037,-3.410975, ,0
2,20.22,FastTapIn,5.499996,0.01433712,0.343804, ,0
2,20.24,FastTapIn,5.519996,0.01858275,0.2122814, ,0
2,20.26,FastTapIn,5.539996,0.01588709,-0.1347828, ,0
2,20.28,FastTapIn,5.559996,0.01032527,-0.278091, ,0
2,20.3,FastTapIn,5.579996,0.009583911,-0.03706804, ,0
2,20.32,FastTapIn,5.599996,0.07599926,3.320768, ,0
2,20.34,FastTapIn,5.619996,0.215222,6.961138, ,0
2,20.36,FastTapIn,5.639996,0.7603344,27.25562, ,0
2,20.38,FastTapIn,5.659996,0.5408357,-10.97493, ,0
3,21.82,FastTapIn,0,1.216764,24.86496, ,0
3,21.84,FastTapIn,0.02,0.4999554,-35.84044, ,0
3,21.86,FastTapIn,0.04,0.2473171,-12.63192, ,0
3,21.88,FastTapIn,0.06,0.4990648,12.58739, ,0
3,21.9,FastTapIn,0.08,0.02111319,-23.89758, ,0
3,21.92,FastTapIn,0.09999999,0.04564981,1.226831, ,0
3,21.94,FastTapIn,0.12,0.02533565,-1.015708, ,0
3,21.96,FastTapIn,0.14,0.02041173,-0.2461958, ,0
3,21.98,FastTapIn,0.16,0.01049182,-0.4959957, ,0
3,22,FastTapIn,0.18,0.07500278,3.225548, ,0
3,22.02,FastTapIn,0.2,0.01029669,-3.235305, ,0
3,22.04,FastTapIn,0.22,0.009483809,-0.04064385, ,0
3,22.06,FastTapIn,0.24,0.09199388,4.125504, ,0
3,22.08,FastTapIn,0.26,0.01329499,-3.934945, ,0
3,22.1,FastTapIn,0.28,0.02780412,0.7254566, ,0
3,22.12,FastTapIn,0.3,0.0199141,-0.3945007, ,0
3,22.14,FastTapIn,0.32,0.03411059,0.7098246, ,0
3,22.16,FastTapIn,0.34,0.0218486,-0.6130996, ,0
3,22.18,FastTapIn,0.36,0.02723946,0.269543, ,0
3,22.2,FastTapIn,0.38,0.05315388,1.295721, ,0
3,22.22,FastTapIn,0.4,0.01074546,-2.120421, ,0
3,22.24,FastTapIn,0.42,0.05982837,2.454146, ,0
3,22.26,FastTapIn,0.4400001,0.00524206,-2.729316, ,0
3,22.28,FastTapIn,0.4600001,0.05355577,2.415686, ,0
3,22.3,FastTapIn,0.4800001,0.03260183,-1.047697, ,0
3,22.32,FastTapIn,0.5000001,0.03100877,-0.07965314, ,0
3,22.34,FastTapIn,0.52,0.04504908,0.7020152, ,0
3,22.36,FastTapIn,0.54,0.01812711,-1.346098, ,0
3,22.38,FastTapIn,0.56,0.04754793,1.471041, ,0
3,22.4,FastTapIn,0.58,0.02849955,-0.9524193, ,0
3,22.42,FastTapIn,0.6,0.05204029,1.177037, ,0
3,22.44,FastTapIn,0.6199999,0.01421944,-1.891043, ,0
3,22.46,FastTapIn,0.6399999,0.01431,0.00452823, ,0
3,22.48,FastTapIn,0.6599999,0.1042408,4.496539, ,0
3,22.5,FastTapIn,0.6799999,0.01232175,-4.595952, ,0
3,22.52,FastTapIn,0.6999999,0.02367098,0.5674613, ,0
3,22.54,FastTapIn,0.7199998,0.02605471,0.1191863, ,0
3,22.56,FastTapIn,0.7399998,0.02936743,0.1656362, ,0
3,22.58,FastTapIn,0.7599998,0.006332284,-1.151757, ,0
3,22.6,FastTapIn,0.7799998,0.06911036,3.138904, ,0
3,22.62,FastTapIn,0.7999998,0.03522205,-1.694416, ,0
3,22.64,FastTapIn,0.8199998,0.02153364,-0.6844203, ,0
3,22.66,FastTapIn,0.8399997,0.04916234,1.381435, ,0
3,22.68,FastTapIn,0.8599997,0.03183977,-0.8661283, ,0
3,22.7,FastTapIn,0.8799997,0.04981361,0.8986918, ,0
3,22.72,FastTapIn,0.8999997,0.01927187,-1.527087, ,0
3,22.74,FastTapIn,0.9199997,0.01770581,-0.07830309, ,0
3,22.76,FastTapIn,0.9399996,0.009744892,-0.3980458, ,0
3,22.78,FastTapIn,0.9599996,0.01984097,0.5048038, ,0
3,22.8,FastTapIn,0.9799996,0.03400658,0.7082806, ,0
3,22.82,FastTapIn,0.9999996,0.03289531,-0.05556345, ,0
3,22.84,FastTapIn,1.02,0.03780615,0.2455419, ,0
3,22.86,FastTapIn,1.04,0.03470233,-0.1551911, ,0
3,22.88,FastTapIn,1.06,0.05889836,1.209802, ,0
3,22.9,FastTapIn,1.08,0.01206559,-2.341638, ,0
3,22.92,FastTapIn,1.1,0.05542031,2.167736, ,0
3,22.94,FastTapIn,1.12,0.04060213,-0.740909, ,0
3,22.96,FastTapIn,1.14,0.02003413,-1.0284, ,0
3,22.98,FastTapIn,1.159999,0.03423721,0.7101538, ,0
3,23,FastTapIn,1.179999,0.03625127,0.1007028, ,0
3,23.02,FastTapIn,1.199999,0.05709921,1.042397, ,0
3,23.04,FastTapIn,1.219999,0.01385948,-2.161987, ,0
3,23.06,FastTapIn,1.239999,0.05075701,1.844877, ,0
3,23.08,FastTapIn,1.259999,0.01902717,-1.586492, ,0
3,23.1,FastTapIn,1.279999,0.01093498,-0.4046096, ,0
3,23.12,FastTapIn,1.299999,0.03546272,1.226387, ,0
3,23.14,FastTapIn,1.319999,0.02587517,-0.4793775, ,0
3,23.16,FastTapIn,1.339999,0.03159237,0.2858601, ,0
3,23.18,FastTapIn,1.359999,0.006531059,-1.253065, ,0
3,23.2,FastTapIn,1.379999,0.03379818,1.363356, ,0
3,23.22,FastTapIn,1.399999,0.02465846,-0.4569861, ,0
3,23.24,FastTapIn,1.419999,0.07002502,2.268328, ,0
3,23.26,FastTapIn,1.439999,0.03177961,-1.912271, ,0
3,23.28,FastTapIn,1.459999,0.02184925,-0.496518, ,0
3,23.3,FastTapIn,1.479999,0.0287274,0.3439073, ,0
3,23.32,FastTapIn,1.499999,0.02097733,-0.3875035, ,0
3,23.34,FastTapIn,1.519999,0.1002218,3.962225, ,0
3,23.36,FastTapIn,1.539999,0.01172932,-4.424626, ,0
3,23.38,FastTapIn,1.559999,0.04532335,1.679702, ,0
3,23.4,FastTapIn,1.579999,0.009904771,-1.770929, ,0
3,23.42,FastTapIn,1.599999,0.01243121,0.126322, ,0
3,23.44,FastTapIn,1.619999,0.01354825,0.05585188, ,0
3,23.46,FastTapIn,1.639999,0.01300794,-0.02701553, ,0
3,23.48,FastTapIn,1.659999,0.04094719,1.396963, ,0
3,23.5,FastTapIn,1.679999,0.005393122,-1.777703, ,0
3,23.52,FastTapIn,1.699999,0.01057615,0.2591513, ,0
3,23.54,FastTapIn,1.719999,0.009998834,-0.02886574, ,0
3,23.56,FastTapIn,1.739999,0.03187077,1.093597, ,0
3,23.58,FastTapIn,1.759999,0.02159941,-0.513568, ,0
3,23.6,FastTapIn,1.779999,0.005365046,-0.8117183, ,0
3,23.62,FastTapIn,1.799999,0.01075401,0.2694482, ,0
3,23.64,FastTapIn,1.819999,0.0160832,0.2664595, ,0
3,23.66,FastTapIn,1.839999,0.03449862,0.9207711, ,0
3,23.68,FastTapIn,1.859999,0.02750973,-0.3494444, ,0
3,23.7,FastTapIn,1.879999,0.02258413,-0.2462799, ,0
3,23.72,FastTapIn,1.899999,0.01135266,-0.5615739, ,0
3,23.74,FastTapIn,1.919999,0.0330231,1.083522, ,0
3,23.76,FastTapIn,1.939999,0.0332341,0.01054965, ,0
3,23.78,FastTapIn,1.959999,0.03103544,-0.1099329, ,0
3,23.8,FastTapIn,1.979999,0.03550012,0.2232342, ,0
3,23.82,FastTapIn,1.999999,0.01841444,-0.8542842, ,0
3,23.84,FastTapIn,2.019999,0.04406421,1.282488, ,0
3,23.86,FastTapIn,2.039999,0.02587957,-0.9092322, ,0
3,23.88,FastTapIn,2.059999,0.04780744,1.096394, ,0
3,23.9,FastTapIn,2.079999,0.02794839,-0.9929521, ,0
3,23.92,FastTapIn,2.099999,0.02694107,-0.0503662, ,0
3,23.94,FastTapIn,2.119999,0.02510569,-0.0917688, ,0
3,23.96,FastTapIn,2.139999,0.01050334,-0.7301177, ,0
3,23.98,FastTapIn,2.159999,0.02000545,0.4751053, ,0
3,24,FastTapIn,2.179999,0.01904952,-0.04779622, ,0
3,24.02,FastTapIn,2.199999,0.08698738,3.396893, ,0
3,24.04,FastTapIn,2.219999,0.0122665,-3.736044, ,0
3,24.06,FastTapIn,2.239999,0.0399162,1.382485, ,0
3,24.08,FastTapIn,2.259999,0.07618981,1.81368, ,0
3,24.1,FastTapIn,2.279999,0.02263058,-2.677962, ,0
3,24.12,FastTapIn,2.299999,0.03661085,0.6990138, ,0
3,24.14,FastTapIn,2.319999,0.02195982,-0.7325516, ,0
3,24.16,FastTapIn,2.339998,0.03291902,0.5479602, ,0
3,24.18,FastTapIn,2.359998,0.0117064,-1.060631, ,0
3,24.2,FastTapIn,2.379998,0.01659663,0.2445114, ,0
3,24.22,FastTapIn,2.399998,0.02775036,0.5576864, ,0
3,24.24,FastTapIn,2.419998,0.03857646,0.5413049, ,0
3,24.26,FastTapIn,2.439998,0.05010465,0.5764095, ,0
3,24.28,FastTapIn,2.459998,0.004286929,-2.290886, ,0
3,24.3,FastTapIn,2.479998,0.106056,5.088456, ,0
3,24.32,FastTapIn,2.499998,0.05300492,-2.652557, ,0
3,24.34,FastTapIn,2.519998,0.02835553,-1.232469, ,0
3,24.36,FastTapIn,2.539998,0.05364505,1.264476, ,0
3,24.38,FastTapIn,2.559998,0.01716896,-1.823805, ,0
3,24.4,FastTapIn,2.579998,0.02937989,0.6105466, ,0
3,24.42,FastTapIn,2.599998,0.020282,-0.4548944, ,0
3,24.44,FastTapIn,2.619998,0.03149991,0.5608956, ,0
3,24.46,FastTapIn,2.639998,0.01573797,-0.7880971, ,0
3,24.48,FastTapIn,2.659998,0.0178537,0.1057863, ,0
3,24.5,FastTapIn,2.679998,0.03461289,0.8379598, ,0
3,24.52,FastTapIn,2.699998,0.0713466,1.836685, ,0
3,24.54,FastTapIn,2.719998,0.0392669,-1.603985, ,0
3,24.56,FastTapIn,2.739998,0.03816567,-0.05506128, ,0
3,24.58,FastTapIn,2.759998,0.03402914,-0.2068264, ,0
3,24.6,FastTapIn,2.779998,0.0348027,0.03867783, ,0
3,24.62,FastTapIn,2.799998,0.05622074,1.070902, ,0
3,24.64,FastTapIn,2.819998,0.02302815,-1.65963, ,0
3,24.66,FastTapIn,2.839998,0.02560329,0.1287567, ,0
3,24.68,FastTapIn,2.859998,0.01783812,-0.3882583, ,0
3,24.7,FastTapIn,2.879998,0.03663919,0.9400538, ,0
3,24.72,FastTapIn,2.899998,0.06833815,1.584948, ,0
3,24.74,FastTapIn,2.919998,0.05153659,-0.8400778, ,0
3,24.76,FastTapIn,2.939998,0.05591732,0.2190363, ,0
3,24.78,FastTapIn,2.959998,0.01451811,-2.06996, ,0
3,24.8,FastTapIn,2.979998,0.01591721,0.06995457, ,0
3,24.82,FastTapIn,2.999998,0.006386122,-0.4765542, ,0
3,24.84,FastTapIn,3.019998,0.03847747,1.604567, ,0
3,24.86,FastTapIn,3.039998,0.06157945,1.155099, ,0
3,24.88,FastTapIn,3.059998,0.0243016,-1.863892, ,0
3,24.9,FastTapIn,3.079998,0.04922711,1.246275, ,0
3,24.92,FastTapIn,3.099998,0.02584569,-1.169071, ,0
3,24.94,FastTapIn,3.119998,0.03085429,0.25043, ,0
3,24.96,FastTapIn,3.139998,0.02143409,-0.4710101, ,0
3,24.98,FastTapIn,3.159998,0.04109703,0.983147, ,0
3,25,FastTapIn,3.179998,0.02729497,-0.6901027, ,0
3,25.02,FastTapIn,3.199998,0.02639173,-0.04516216, ,0
3,25.04,FastTapIn,3.219998,0.0465867,1.009749, ,0
3,25.06,FastTapIn,3.239998,0.02152719,-1.252976, ,0
3,25.08,FastTapIn,3.259998,0.04268413,1.057847, ,0
3,25.1,FastTapIn,3.279998,0.02264382,-1.002016, ,0
3,25.12,FastTapIn,3.299998,0.06750114,2.242866, ,0
3,25.14,FastTapIn,3.319998,0.06559754,-0.09517968, ,0
3,25.16,FastTapIn,3.339998,0.04050634,-1.25456, ,0
3,25.18,FastTapIn,3.359998,0.08103516,2.026441, ,0
3,25.2,FastTapIn,3.379997,0.01984735,-3.05939, ,0
3,25.22,FastTapIn,3.399997,0.0168093,-0.1519027, ,0
3,25.24,FastTapIn,3.419997,0.01405908,-0.1375108, ,0
3,25.26,FastTapIn,3.439997,0.0402992,1.312006, ,0
3,25.28,FastTapIn,3.459997,0.00315802,-1.857059, ,0
3,25.3,FastTapIn,3.479997,0.01653701,0.6689494, ,0
3,25.32,FastTapIn,3.499997,0.009273227,-0.363189, ,0
3,25.34,FastTapIn,3.519997,0.01617661,0.3451693, ,0
3,25.36,FastTapIn,3.539997,0.02272468,0.3274032, ,0
3,25.38,FastTapIn,3.559997,0.01159193,-0.5566375, ,0
3,25.4,FastTapIn,3.579997,0.02232304,0.5365555, ,0
3,25.42,FastTapIn,3.599997,0.01529908,-0.3511977, ,0
3,25.44,FastTapIn,3.619997,0.07244385,2.857238, ,0
3,25.46,FastTapIn,3.639997,0.03429332,-1.907527, ,0
3,25.48,FastTapIn,3.659997,0.02997524,-0.2159037, ,0
3,25.5,FastTapIn,3.679997,0.05243958,1.123217, ,0
3,25.52,FastTapIn,3.699997,0.02799021,-1.222469, ,0
3,25.54,FastTapIn,3.719997,0.06070095,1.635537, ,0
3,25.56,FastTapIn,3.739997,0.02748546,-1.660774, ,0
3,25.58,FastTapIn,3.759997,0.02327737,-0.2104047, ,0
3,25.6,FastTapIn,3.779997,0.005150903,-0.9063232, ,0
3,25.62,FastTapIn,3.799997,0.007221545,0.1035321, ,0
3,25.64,FastTapIn,3.819997,0.008638475,0.0708465, ,0
3,25.66,FastTapIn,3.839997,0.008668676,0.001510046, ,0
3,25.68,FastTapIn,3.859997,0.05522313,2.327723, ,0
3,25.7,FastTapIn,3.879997,0.02892936,-1.314689, ,0
3,25.72,FastTapIn,3.899997,0.02835775,-0.02858015, ,0
3,25.74,FastTapIn,3.919997,0.009623669,-0.9367042, ,0
3,25.76,FastTapIn,3.939997,0.0415241,1.595021, ,0
3,25.78,FastTapIn,3.959997,0.03734701,-0.2088543, ,0
3,25.8,FastTapIn,3.979997,0.01270178,-1.232261, ,0
3,25.82,FastTapIn,3.999997,0.02487699,0.6087601, ,0
3,25.84,FastTapIn,4.019997,0.0110465,-0.6915243, ,0
3,25.86,FastTapIn,4.039997,0.02336562,0.6159561, ,0
3,25.88,FastTapIn,4.059997,0.02896004,0.2797212, ,0
3,25.9,FastTapIn,4.079997,0.07081737,2.092866, ,0
3,25.92,FastTapIn,4.099997,0.03243429,-1.919154, ,0
3,25.94,FastTapIn,4.119997,0.0207323,-0.5850994, ,0
3,25.96,FastTapIn,4.139997,0.03029719,0.4782441, ,0
3,25.98,FastTapIn,4.159997,0.02907179,-0.06126976, ,0
3,26,FastTapIn,4.179997,0.03767346,0.4300834, ,0
3,26.02,FastTapIn,4.199997,0.01650465,-1.05844, ,0
3,26.04,FastTapIn,4.219997,0.05769522,2.059529, ,0
3,26.06,FastTapIn,4.239997,0.03665747,-1.051888, ,0
3,26.08,FastTapIn,4.259997,0.02628934,-0.5184064, ,0
3,26.1,FastTapIn,4.279997,0.01443812,-0.5925612, ,0
3,26.12,FastTapIn,4.299997,0.01388325,-0.02774317, ,0
3,26.14,FastTapIn,4.319997,0.04254468,1.433071, ,0
3,26.16,FastTapIn,4.339997,0.01826303,-1.214083, ,0
3,26.18,FastTapIn,4.359997,0.0261364,0.3936685, ,0
3,26.2,FastTapIn,4.379997,0.01791488,-0.4110761, ,0
3,26.22,FastTapIn,4.399997,0.02566078,0.387295, ,0
3,26.24,FastTapIn,4.419997,0.01342456,-0.6118106, ,0
3,26.26,FastTapIn,4.439997,0.01385278,0.02141087, ,0
3,26.28,FastTapIn,4.459997,0.01791704,0.203213, ,0
3,26.3,FastTapIn,4.479997,0.01335244,-0.22823, ,0
3,26.32,FastTapIn,4.499997,0.07887127,3.275941, ,0
3,26.34,FastTapIn,4.519997,0.0181788,-3.034623, ,0
3,26.36,FastTapIn,4.539997,0.03273692,0.7279056, ,0
3,26.38,FastTapIn,4.559997,0.01629592,-0.82205, ,0
3,26.4,FastTapIn,4.579997,0.003591966,-0.6351975, ,0
3,26.42,FastTapIn,4.599997,0.01046851,0.3438272, ,0
3,26.44,FastTapIn,4.619997,0.0373098,1.342065, ,0
3,26.46,FastTapIn,4.639997,0.08451036,2.360028, ,0
3,26.48,FastTapIn,4.659997,0.04802608,-1.824214, ,0
3,26.5,FastTapIn,4.679996,0.1029839,2.747889, ,0
3,26.52,FastTapIn,4.699996,0.05908838,-2.194774, ,0
3,26.54,FastTapIn,4.719996,0.1375712,3.924143, ,0
3,26.56,FastTapIn,4.739996,0.03452013,-5.152555, ,0
3,26.58,FastTapIn,4.759996,0.03037241,-0.2073864, ,0
3,26.6,FastTapIn,4.779996,0.1352777,5.245266, ,0
3,26.62,FastTapIn,4.799996,0.09665731,-1.93102, ,0
3,26.64,FastTapIn,4.819996,0.182058,4.270036, ,0
3,26.66,FastTapIn,4.839996,0.08455189,-4.875308, ,0
3,26.68,FastTapIn,4.859996,0.09770648,0.6577298, ,0
3,26.7,FastTapIn,4.879996,0.01327766,-4.221441, ,0
3,26.72,FastTapIn,4.899996,0.02895198,0.7837163, ,0
3,26.74,FastTapIn,4.919996,0.01588055,-0.6535719, ,0
3,26.76,FastTapIn,4.939996,0.01286434,-0.1508105, ,0
3,26.78,FastTapIn,4.959996,0.04394371,1.553969, ,0
3,26.8,FastTapIn,4.979996,0.005291908,-1.93259, ,0
3,26.82,FastTapIn,4.999996,0.009220351,0.1964222, ,0
3,26.84,FastTapIn,5.019996,0.009400144,0.008989638, ,0
3,26.86,FastTapIn,5.039996,0.01585603,0.3227943, ,0
