Case,RunTime,Object,EnterTime,Velocity,Acceleration,Condition,PrepTime
4,22.16,FastTapIn,0.06,0.05860284,-2.259901, ,0
4,22.18,FastTapIn,0.08,0.08092389,1.116052, ,0
4,22.2,FastTapIn,0.09999999,0.04176535,-1.957927, ,0
4,22.22,FastTapIn,0.12,0.07010195,1.41683, ,0
4,22.24,FastTapIn,0.14,0.01428253,-2.790971, ,0
4,22.26,FastTapIn,0.16,0.02267401,0.4195737, ,0
4,22.28,FastTapIn,0.18,0.02065771,-0.1008151, ,0
4,22.3,FastTapIn,0.2,0.01713098,-0.1763365, ,0
4,22.32,FastTapIn,0.22,0.04244523,1.265713, ,0
4,22.34,FastTapIn,0.24,0.02882856,-0.680834, ,0
4,22.36,FastTapIn,0.26,0.04968865,1.043005, ,0
4,22.38,FastTapIn,0.28,0.01774211,-1.597327, ,0
4,22.4,FastTapIn,0.3,0.03013282,0.6195355, ,0
4,22.42,FastTapIn,0.32,0.0133407,-0.8396059, ,0
4,22.44,FastTapIn,0.34,0.01533892,0.09991112, ,0
4,22.46,FastTapIn,0.36,0.02778142,0.622125, ,0
4,22.48,FastTapIn,0.38,0.03035559,0.1287085, ,0
4,22.5,FastTapIn,0.4,0.07657829,2.311135, ,0
4,22.52,FastTapIn,0.42,0.04553834,-1.551998, ,0
4,22.54,FastTapIn,0.4400001,0.05586319,0.5162424, ,0
4,22.56,FastTapIn,0.4600001,0.02838126,-1.374096, ,0
4,22.58,FastTapIn,0.4800001,0.07701308,2.431591, ,0
4,22.6,FastTapIn,0.5000001,0.01545945,-3.077682, ,0
4,22.62,FastTapIn,0.52,0.01535136,-0.005404465, ,0
4,22.64,FastTapIn,0.54,0.03355431,0.9101478, ,0
4,22.66,FastTapIn,0.56,0.0149442,-0.9305058, ,0
4,22.68,FastTapIn,0.58,0.06169939,2.337759, ,0
4,22.7,FastTapIn,0.6,0.01464363,-2.352788, ,0
4,22.72,FastTapIn,0.6199999,0.02893575,0.7146056, ,0
4,22.74,FastTapIn,0.6399999,0.02742861,-0.07535676, ,0
4,22.76,FastTapIn,0.6599999,0.02632174,-0.05534356, ,0
4,22.78,FastTapIn,0.6799999,0.02939843,0.1538346, ,0
4,22.8,FastTapIn,0.6999999,0.001195152,-1.410164, ,0
4,22.82,FastTapIn,0.7199998,0.0115128,0.5158825, ,0
4,22.84,FastTapIn,0.7399998,0.01684838,0.266779, ,0
4,22.86,FastTapIn,0.7599998,0.03397627,0.8563944, ,0
4,22.88,FastTapIn,0.7799998,0.0329782,-0.04990362, ,0
4,22.9,FastTapIn,0.7999998,0.06403406,1.552793, ,0
4,22.92,FastTapIn,0.8199998,0.02833224,-1.785091, ,0
4,22.94,FastTapIn,0.8399997,0.02879873,0.02332432, ,0
4,22.96,FastTapIn,0.8599997,0.06506643,1.813385, ,0
4,22.98,FastTapIn,0.8799997,0.01577731,-2.464456, ,0
4,23,FastTapIn,0.8999997,0.05773221,2.097745, ,0
4,23.02,FastTapIn,0.9199997,0.009607732,-2.406224, ,0
4,23.04,FastTapIn,0.9399996,0.02615147,0.8271871, ,0
4,23.06,FastTapIn,0.9599996,0.01643717,-0.4857153, ,0
4,23.08,FastTapIn,0.9799996,0.009243092,-0.3597039, ,0
4,23.1,FastTapIn,0.9999996,0.01688091,0.3818907, ,0
4,23.12,FastTapIn,1.02,0.02080199,0.1960541, ,0
4,23.14,FastTapIn,1.04,0.02394474,0.1571378, ,0
4,23.16,FastTapIn,1.06,0.007497159,-0.8223792, ,0
4,23.18,FastTapIn,1.08,0.03284667,1.267476, ,0
4,23.2,FastTapIn,1.1,0.01579958,-0.8523547, ,0
4,23.22,FastTapIn,1.12,0.0005927687,-0.7603406, ,0
4,23.24,FastTapIn,1.14,0.01939114,0.9399186, ,0
4,23.26,FastTapIn,1.159999,0.01861819,-0.03864728, ,0
4,23.28,FastTapIn,1.179999,0.02783886,0.4610334, ,0
4,23.3,FastTapIn,1.199999,0.01290317,-0.7467847, ,0
4,23.32,FastTapIn,1.219999,0.03984389,1.347036, ,0
4,23.34,FastTapIn,1.239999,0.01132769,-1.42581, ,0
4,23.36,FastTapIn,1.259999,0.02356358,0.6117944, ,0
4,23.38,FastTapIn,1.279999,0.01301007,-0.5276752, ,0
4,23.4,FastTapIn,1.299999,0.01354484,0.02673808, ,0
4,23.42,FastTapIn,1.319999,0.0256511,0.6053131, ,0
4,23.44,FastTapIn,1.339999,0.01801018,-0.382046, ,0
4,23.46,FastTapIn,1.359999,0.01798475,-0.001271442, ,0
4,23.48,FastTapIn,1.379999,0.02666685,0.4341052, ,0
4,23.5,FastTapIn,1.399999,0.03650174,0.4917442, ,0
4,23.52,FastTapIn,1.419999,0.02135447,-0.7573634, ,0
4,23.54,FastTapIn,1.439999,0.01668696,-0.2333756, ,0
4,23.56,FastTapIn,1.459999,0.0314238,0.7368423, ,0
4,23.58,FastTapIn,1.479999,0.01969597,-0.5863918, ,0
4,23.6,FastTapIn,1.499999,0.02673432,0.3519176, ,0
4,23.62,FastTapIn,1.519999,0.008497071,-0.9118624, ,0
4,23.64,FastTapIn,1.539999,0.01734065,0.4421789, ,0
4,23.66,FastTapIn,1.559999,0.008677513,-0.4331568, ,0
4,23.68,FastTapIn,1.579999,0.01121343,0.1267958, ,0
4,23.7,FastTapIn,1.599999,0.003883899,-0.3664764, ,0
4,23.72,FastTapIn,1.619999,0.00383447,-0.002471486, ,0
4,23.74,FastTapIn,1.639999,0.02331574,0.9740633, ,0
4,23.76,FastTapIn,1.659999,0.01178212,-0.5766807, ,0
4,23.78,FastTapIn,1.679999,0.01405843,0.1138155, ,0
4,23.8,FastTapIn,1.699999,0.01678207,0.1361818, ,0
4,23.82,FastTapIn,1.719999,0.01720592,0.02119262, ,0
4,23.84,FastTapIn,1.739999,0.006322855,-0.5441533, ,0
4,23.86,FastTapIn,1.759999,0.006384016,0.003058068, ,0
4,23.88,FastTapIn,1.779999,0.03245558,1.303578, ,0
4,23.9,FastTapIn,1.799999,0.02127296,-0.5591308, ,0
4,23.92,FastTapIn,1.819999,0.02860193,0.3664485, ,0
4,23.94,FastTapIn,1.839999,0.02668758,-0.09571771, ,0
4,23.96,FastTapIn,1.859999,0.02402173,-0.1332926, ,0
4,23.98,FastTapIn,1.879999,0.01070295,-0.6659388, ,0
4,24,FastTapIn,1.899999,0.04257955,1.59383, ,0
4,24.02,FastTapIn,1.919999,0.002082686,-2.024843, ,0
4,24.04,FastTapIn,1.939999,0.01852224,0.8219776, ,0
4,24.06,FastTapIn,1.959999,0.01434409,-0.2089077, ,0
4,24.08,FastTapIn,1.979999,0.01275866,-0.07927148, ,0
4,24.1,FastTapIn,1.999999,0.0272176,0.7229472, ,0
4,24.12,FastTapIn,2.019999,0.01717996,-0.501882, ,0
4,24.14,FastTapIn,2.039999,0.03035746,0.6588749, ,0
4,24.16,FastTapIn,2.059999,0.01525653,-0.7550467, ,0
4,24.18,FastTapIn,2.079999,0.007932456,-0.3662035, ,0
4,24.2,FastTapIn,2.099999,0.01355122,0.280938, ,0
4,24.22,FastTapIn,2.119999,0.008442331,-0.2554442, ,0
4,24.24,FastTapIn,2.139999,0.01829696,0.4927312, ,0
4,24.26,FastTapIn,2.159999,0.01381511,-0.2240924, ,0
4,24.28,FastTapIn,2.179999,0.01820338,0.2194138, ,0
4,24.3,FastTapIn,2.199999,0.008225762,-0.4988811, ,0
4,24.32,FastTapIn,2.219999,0.006361051,-0.09323559, ,0
4,24.34,FastTapIn,2.239999,0.01707599,0.5357472, ,0
4,24.36,FastTapIn,2.259999,0.01214439,-0.2465805, ,0
4,24.38,FastTapIn,2.279999,0.02877793,0.8316771, ,0
4,24.4,FastTapIn,2.299999,0.01360675,-0.7585591, ,0
4,24.42,FastTapIn,2.319999,0.01367875,0.003600074, ,0
4,24.44,FastTapIn,2.339998,0.01148376,-0.1097492, ,0
4,24.46,FastTapIn,2.359998,0.02125842,0.4887331, ,0
4,24.48,FastTapIn,2.379998,0.01059485,-0.5331784, ,0
4,24.5,FastTapIn,2.399998,0.009829016,-0.03829189, ,0
4,24.52,FastTapIn,2.419998,0.007428196,-0.120041, ,0
4,24.54,FastTapIn,2.439998,0.002541006,-0.2443595, ,0
4,24.56,FastTapIn,2.459998,0.004430981,0.09449873, ,0
4,24.58,FastTapIn,2.479998,0.02172081,0.8644916, ,0
4,24.6,FastTapIn,2.499998,0.02117819,-0.02713101, ,0
4,24.62,FastTapIn,2.519998,0.004274212,-0.845199, ,0
4,24.64,FastTapIn,2.539998,0.01544851,0.558715, ,0
4,24.66,FastTapIn,2.559998,0.027654,0.6102744, ,0
4,24.68,FastTapIn,2.579998,0.01600797,-0.5823016, ,0
4,24.7,FastTapIn,2.599998,0.02804141,0.6016722, ,0
4,24.72,FastTapIn,2.619998,0.01205585,-0.7992784, ,0
4,24.74,FastTapIn,2.639998,0.03403575,1.098995, ,0
4,24.76,FastTapIn,2.659998,0.01604065,-0.8997549, ,0
4,24.78,FastTapIn,2.679998,0.017801,0.08801734, ,0
4,24.8,FastTapIn,2.699998,0.009759106,-0.4020945, ,0
4,24.82,FastTapIn,2.719998,0.01002021,0.01305523, ,0
4,24.84,FastTapIn,2.739998,0.02719389,0.8586841, ,0
4,24.86,FastTapIn,2.759998,0.01440745,-0.6393219, ,0
4,24.88,FastTapIn,2.779998,0.01993326,0.2762905, ,0
4,24.9,FastTapIn,2.799998,0.009584443,-0.5174411, ,0
4,24.92,FastTapIn,2.819998,0.02422144,0.7318499, ,0
4,24.94,FastTapIn,2.839998,0.01564736,-0.4287042, ,0
4,24.96,FastTapIn,2.859998,0.01546616,-0.00905972, ,0
4,24.98,FastTapIn,2.879998,0.04430315,1.441849, ,0
4,25,FastTapIn,2.899998,0.01309177,-1.560569, ,0
4,25.02,FastTapIn,2.919998,0.03050691,0.8707574, ,0
4,25.04,FastTapIn,2.939998,0.004757809,-1.287455, ,0
4,25.06,FastTapIn,2.959998,0.01969898,0.7470588, ,0
4,25.08,FastTapIn,2.979998,0.01386826,-0.291536, ,0
4,25.1,FastTapIn,2.999998,0.01332494,-0.02716635, ,0
4,25.12,FastTapIn,3.019998,0.02743562,0.7055341, ,0
4,25.14,FastTapIn,3.039998,0.0126463,-0.7394658, ,0
4,25.16,FastTapIn,3.059998,0.00878513,-0.1930587, ,0
4,25.18,FastTapIn,3.079998,0.01404934,0.2632105, ,0
4,25.2,FastTapIn,3.099998,0.02259322,0.427194, ,0
4,25.22,FastTapIn,3.119998,0.01221304,-0.5190088, ,0
4,25.24,FastTapIn,3.139998,0.02147978,0.4633368, ,0
4,25.26,FastTapIn,3.159998,0.009906499,-0.5786641, ,0
4,25.28,FastTapIn,3.179998,0.012158,0.1125748, ,0
4,25.3,FastTapIn,3.199998,0.01398053,0.09112689, ,0
4,25.32,FastTapIn,3.219998,0.009404126,-0.2288204, ,0
4,25.34,FastTapIn,3.239998,0.02257149,0.658368, ,0
4,25.36,FastTapIn,3.259998,0.01344664,-0.4562423, ,0
4,25.38,FastTapIn,3.279998,0.02465457,0.5603966, ,0
4,25.4,FastTapIn,3.299998,0.01378798,-0.5433297, ,0
4,25.42,FastTapIn,3.319998,0.01400018,0.01061037, ,0
4,25.44,FastTapIn,3.339998,0.02205645,0.4028131, ,0
4,25.46,FastTapIn,3.359998,0.009986417,-0.6035014, ,0
4,25.48,FastTapIn,3.379997,0.04365515,1.683437, ,0
4,25.5,FastTapIn,3.399997,0.02061792,-1.151862, ,0
4,25.52,FastTapIn,3.419997,0.03883012,0.9106101, ,0
4,25.54,FastTapIn,3.439997,0.009331604,-1.474926, ,0
4,25.56,FastTapIn,3.459997,0.01693193,0.3800162, ,0
4,25.58,FastTapIn,3.479997,0.01128428,-0.2823823, ,0
4,25.6,FastTapIn,3.499997,0.01052615,-0.03790674, ,0
4,25.62,FastTapIn,3.519997,0.02026508,0.4869466, ,0
4,25.64,FastTapIn,3.539997,0.01100931,-0.4627886, ,0
4,25.66,FastTapIn,3.559997,0.01606795,0.252932, ,0
4,25.68,FastTapIn,3.579997,0.00928208,-0.3392935, ,0
4,25.7,FastTapIn,3.599997,0.02174038,0.6229151, ,0
4,25.72,FastTapIn,3.619997,0.0142483,-0.3746041, ,0
4,25.74,FastTapIn,3.639997,0.007907652,-0.3170325, ,0
4,25.76,FastTapIn,3.659997,0.02589661,0.899448, ,0
4,25.78,FastTapIn,3.679997,0.01878183,-0.3557391, ,0
4,25.8,FastTapIn,3.699997,0.02771095,0.4464561, ,0
4,25.82,FastTapIn,3.719997,0.01239507,-0.7657942, ,0
4,25.84,FastTapIn,3.739997,0.02160379,0.4604361, ,0
4,25.86,FastTapIn,3.759997,0.01111183,-0.5245979, ,0
4,25.88,FastTapIn,3.779997,0.0053437,-0.2884067, ,0
4,25.9,FastTapIn,3.799997,0.009828742,0.2242521, ,0
4,25.92,FastTapIn,3.819997,0.005438775,-0.2194984, ,0
4,25.94,FastTapIn,3.839997,0.02910691,1.183407, ,0
4,25.96,FastTapIn,3.859997,0.02759367,-0.07566195, ,0
4,25.98,FastTapIn,3.879997,0.03682581,0.4616069, ,0
4,26,FastTapIn,3.899997,0.01533201,-1.07469, ,0
4,26.02,FastTapIn,3.919997,0.02514256,0.4905277, ,0
4,26.04,FastTapIn,3.939997,0.006085789,-0.9528387, ,0
4,26.06,FastTapIn,3.959997,0.005591286,-0.02472515, ,0
4,26.08,FastTapIn,3.979997,0.01698632,0.5697519, ,0
4,26.1,FastTapIn,3.999997,0.001088965,-0.7948679, ,0
4,26.12,FastTapIn,4.019997,0.02297444,1.094274, ,0
4,26.14,FastTapIn,4.039997,0.002577365,-1.019854, ,0
4,26.16,FastTapIn,4.059997,0.01817046,0.779655, ,0
4,26.18,FastTapIn,4.079997,0.00641812,-0.5876173, ,0
4,26.2,FastTapIn,4.099997,0.01581581,0.4698848, ,0
4,26.22,FastTapIn,4.119997,0.01045744,-0.2679187, ,0
4,26.24,FastTapIn,4.139997,0.009738772,-0.03593345, ,0
4,26.26,FastTapIn,4.159997,0.02168094,0.5971086, ,0
4,26.28,FastTapIn,4.179997,0.007858438,-0.6911253, ,0
4,26.3,FastTapIn,4.199997,0.01742367,0.4782614, ,0
4,26.32,FastTapIn,4.219997,0.01124456,-0.3089552, ,0
4,26.34,FastTapIn,4.239997,0.01050354,-0.03705136, ,0
4,26.36,FastTapIn,4.259997,0.02086077,0.5178615, ,0
4,26.38,FastTapIn,4.279997,0.007145483,-0.6857641, ,0
4,26.4,FastTapIn,4.299997,0.01801206,0.5433291, ,0
4,26.42,FastTapIn,4.319997,0.01687074,-0.05706642, ,0
4,26.44,FastTapIn,4.339997,0.01799461,0.05619349, ,0
4,26.46,FastTapIn,4.359997,0.004536555,-0.6729025, ,0
4,26.48,FastTapIn,4.379997,0.02042758,0.794551, ,0
4,26.5,FastTapIn,4.399997,0.01599519,-0.2216193, ,0
4,26.52,FastTapIn,4.419997,0.01505496,-0.04701135, ,0
4,26.54,FastTapIn,4.439997,0.02608505,0.5515044, ,0
4,26.56,FastTapIn,4.459997,0.01422577,-0.5929642, ,0
4,26.58,FastTapIn,4.479997,0.01718253,0.1478381, ,0
4,26.6,FastTapIn,4.499997,0.007723882,-0.4729325, ,0
4,26.62,FastTapIn,4.519997,0.02137267,0.6824395, ,0
4,26.64,FastTapIn,4.539997,0.01174008,-0.4816296, ,0
4,26.66,FastTapIn,4.559997,0.01825834,0.3259129, ,0
4,26.68,FastTapIn,4.579997,0.007787805,-0.5235267, ,0
4,26.7,FastTapIn,4.599997,0.007532252,-0.01277761, ,0
4,26.72,FastTapIn,4.619997,0.02135973,0.691374, ,0
4,26.74,FastTapIn,4.639997,0.01608888,-0.2635425, ,0
4,26.76,FastTapIn,4.659997,0.01792317,0.09171441, ,0
4,26.78,FastTapIn,4.679996,0.0065977,-0.5662736, ,0
4,26.8,FastTapIn,4.699996,0.01157222,0.2487259, ,0
4,26.82,FastTapIn,4.719996,0.01164222,0.003500236, ,0
4,26.84,FastTapIn,4.739996,0.008654018,-0.1494102, ,0
4,26.86,FastTapIn,4.759996,0.02431241,0.7829195, ,0
4,26.88,FastTapIn,4.779996,0.01555025,-0.4381078, ,0
4,26.9,FastTapIn,4.799996,0.0237027,0.4076225, ,0
4,26.92,FastTapIn,4.819996,0.00897244,-0.7365132, ,0
4,26.94,FastTapIn,4.839996,0.01832426,0.467591, ,0
4,26.96,FastTapIn,4.859996,0.009055137,-0.4634562, ,0
4,26.98,FastTapIn,4.879996,0.01846626,0.4705563, ,0
4,27,FastTapIn,4.899996,0.02464787,0.3090805, ,0
4,27.02,FastTapIn,4.919996,0.03449077,0.492145, ,0
4,27.04,FastTapIn,4.939996,0.05166266,0.8585943, ,0
4,27.06,FastTapIn,4.959996,0.02103388,-1.531439, ,0
4,27.08,FastTapIn,4.979996,0.03698389,0.7975007, ,0
4,27.1,FastTapIn,4.999996,0.04436556,0.3690831, ,0
4,27.12,FastTapIn,5.019996,0.04301829,-0.06736312, ,0
4,27.14,FastTapIn,5.039996,0.004503576,-1.925736, ,0
4,27.16,FastTapIn,5.059996,0.029406,1.245121, ,0
4,27.18,FastTapIn,5.079996,0.02475557,-0.2325214, ,0
4,27.2,FastTapIn,5.099996,0.007813497,-0.8471038, ,0
4,27.22,FastTapIn,5.119996,0.0553752,2.378085, ,0
4,27.24,FastTapIn,5.139996,0.0210208,-1.71772, ,0
4,27.26,FastTapIn,5.159996,0.04161829,1.029874, ,0
4,27.28,FastTapIn,5.179996,0.02188019,-0.9869047, ,0
4,27.3,FastTapIn,5.199996,0.02489457,0.1507187, ,0
4,27.32,FastTapIn,5.219996,0.006573923,-0.9160322, ,0
4,27.34,FastTapIn,5.239996,0.006904566,0.01653214, ,0
4,27.36,FastTapIn,5.259996,0.008614152,0.08547928, ,0
4,27.38,FastTapIn,5.279996,0.01002413,0.07049879, ,0
4,27.4,FastTapIn,5.299996,0.03193593,1.09559, ,0
4,27.42,FastTapIn,5.319996,0.02281028,-0.4562822, ,0
4,27.44,FastTapIn,5.339996,0.04735985,1.227478, ,0
4,27.46,FastTapIn,5.359996,0.02549191,-1.093397, ,0
4,27.48,FastTapIn,5.379996,0.008344822,-0.8573545, ,0
4,27.5,FastTapIn,5.399996,0.01763713,0.4646153, ,0
4,27.52,FastTapIn,5.419996,0.008507605,-0.4564762, ,0
4,27.54,FastTapIn,5.439996,0.01787992,0.4686156, ,0
4,27.56,FastTapIn,5.459996,0.009480281,-0.4199818, ,0
4,27.58,FastTapIn,5.479996,0.03338571,1.195271, ,0
4,27.6,FastTapIn,5.499996,0.008117049,-1.263433, ,0
4,27.62,FastTapIn,5.519996,0.0079687,-0.007417472, ,0
4,27.64,FastTapIn,5.539996,0.02123713,0.6634214, ,0
4,27.66,FastTapIn,5.559996,0.01384439,-0.369637, ,0
4,27.68,FastTapIn,5.579996,0.02261273,0.4384171, ,0
4,27.7,FastTapIn,5.599996,0.01592225,-0.334524, ,0
4,27.72,FastTapIn,5.619996,0.0156441,-0.01390753, ,0
4,27.74,FastTapIn,5.639996,0.02268236,0.3519133, ,0
4,27.76,FastTapIn,5.659996,0.02559928,0.1458459, ,0
4,27.78,FastTapIn,5.679996,0.02110466,-0.2247311, ,0
4,27.8,FastTapIn,5.699996,0.02006586,-0.05194005, ,0
4,27.82,FastTapIn,5.719995,0.1154933,4.771374, ,0
4,27.84,FastTapIn,5.739995,0.1068359,-0.4328739, ,0
4,27.86,FastTapIn,5.759995,0.2749896,8.407687, ,0
5,30.56,FastTapIn,0,0.1108321,2.741473, ,0
5,30.58,FastTapIn,0.02,0.06596754,-2.243228, ,0
5,30.6,FastTapIn,0.04,0.1197161,2.687426, ,0
5,30.62,FastTapIn,0.06,0.05769965,-3.100821, ,0
5,30.64,FastTapIn,0.08,0.06457137,0.3435858, ,0
5,30.66,FastTapIn,0.09999999,0.1251165,3.027257, ,0
5,30.68,FastTapIn,0.12,0.05855247,-3.328201, ,0
5,30.7,FastTapIn,0.14,0.1076542,2.455087, ,0
5,30.72,FastTapIn,0.16,0.05185312,-2.790055, ,0
5,30.74,FastTapIn,0.18,0.07621193,1.21794, ,0
5,30.76,FastTapIn,0.2,0.03322057,-2.149568, ,0
5,30.78,FastTapIn,0.22,0.029629,-0.1795786, ,0
5,30.8,FastTapIn,0.24,0.0473515,0.8861248, ,0
5,30.82,FastTapIn,0.26,0.0236427,-1.18544, ,0
5,30.84,FastTapIn,0.28,0.0485006,1.242895, ,0
5,30.86,FastTapIn,0.3,0.02708073,-1.070993, ,0
5,30.88,FastTapIn,0.32,0.03332548,0.3122375, ,0
5,30.9,FastTapIn,0.34,0.01573076,-0.8797361, ,0
5,30.92,FastTapIn,0.36,0.0271066,0.5687922, ,0
5,30.94,FastTapIn,0.38,0.01448002,-0.6313291, ,0
5,30.96,FastTapIn,0.4,0.01303116,-0.07244293, ,0
5,30.98,FastTapIn,0.42,0.01494822,0.09585289, ,0
5,31,FastTapIn,0.4400001,0.01136154,-0.1793338, ,0
5,31.02,FastTapIn,0.4600001,0.02287949,0.5758974, ,0
5,31.04,FastTapIn,0.4800001,0.02685128,0.1985895, ,0
5,31.06,FastTapIn,0.5000001,0.04874215,1.094543, ,0
5,31.08,FastTapIn,0.52,0.02149526,-1.362344, ,0
5,31.1,FastTapIn,0.54,0.02050185,-0.04967079, ,0
5,31.12,FastTapIn,0.56,0.0274603,0.3479226, ,0
5,31.14,FastTapIn,0.58,0.01159533,-0.7932485, ,0
5,31.16,FastTapIn,0.6,0.04200315,1.520391, ,0
5,31.18,FastTapIn,0.6199999,0.02957588,-0.6213639, ,0
5,31.2,FastTapIn,0.6399999,0.04749404,0.8959079, ,0
5,31.22,FastTapIn,0.6599999,0.01868269,-1.440567, ,0
5,31.24,FastTapIn,0.6799999,0.0360965,0.8706906, ,0
5,31.26,FastTapIn,0.6999999,0.0188619,-0.8617299, ,0
5,31.28,FastTapIn,0.7199998,0.02416227,0.2650185, ,0
5,31.3,FastTapIn,0.7399998,0.01441751,-0.487238, ,0
5,31.32,FastTapIn,0.7599998,0.02175513,0.3668811, ,0
5,31.34,FastTapIn,0.7799998,0.0230424,0.06436343, ,0
5,31.36,FastTapIn,0.7999998,0.004423904,-0.9309248, ,0
5,31.38,FastTapIn,0.8199998,0.01218884,0.388247, ,0
5,31.4,FastTapIn,0.8399997,0.005561957,-0.3313444, ,0
5,31.42,FastTapIn,0.8599997,0.02206352,0.8250782, ,0
5,31.44,FastTapIn,0.8799997,0.01121182,-0.5425848, ,0
5,31.46,FastTapIn,0.8999997,0.01073952,-0.02361536, ,0
5,31.48,FastTapIn,0.9199997,0.02340186,0.6331174, ,0
5,31.5,FastTapIn,0.9399996,0.01297037,-0.5215749, ,0
5,31.52,FastTapIn,0.9599996,0.03232479,0.9677214, ,0
5,31.54,FastTapIn,0.9799996,0.01878969,-0.6767554, ,0
5,31.56,FastTapIn,0.9999996,0.03624984,0.8730078, ,0
5,31.58,FastTapIn,1.02,0.00939437,-1.342774, ,0
5,31.6,FastTapIn,1.04,0.007825166,-0.0784602, ,0
5,31.62,FastTapIn,1.06,0.03885076,1.55128, ,0
5,31.64,FastTapIn,1.08,0.0126711,-1.308983, ,0
5,31.66,FastTapIn,1.1,0.0234838,0.5406353, ,0
5,31.68,FastTapIn,1.12,0.01689819,-0.3292807, ,0
5,31.7,FastTapIn,1.14,0.02017003,0.1635922, ,0
5,31.72,FastTapIn,1.159999,0.008843012,-0.5663511, ,0
5,31.74,FastTapIn,1.179999,0.01536391,0.3260452, ,0
5,31.76,FastTapIn,1.199999,0.0288052,0.6720641, ,0
5,31.78,FastTapIn,1.219999,0.009901209,-0.9451994, ,0
5,31.8,FastTapIn,1.239999,0.01629497,0.3196878, ,0
5,31.82,FastTapIn,1.259999,0.006605094,-0.4844936, ,0
5,31.84,FastTapIn,1.279999,0.01906076,0.6227831, ,0
5,31.86,FastTapIn,1.299999,0.01280678,-0.312699, ,0
5,31.88,FastTapIn,1.319999,0.03140531,0.9299266, ,0
5,31.9,FastTapIn,1.339999,0.006232254,-1.258653, ,0
5,31.92,FastTapIn,1.359999,0.004511132,-0.08605609, ,0
5,31.94,FastTapIn,1.379999,0.004752988,0.01209283, ,0
5,31.96,FastTapIn,1.399999,0.003320965,-0.07160119, ,0
5,31.98,FastTapIn,1.419999,0.01134865,0.4013842, ,0
5,32,FastTapIn,1.439999,0.009551485,-0.08985815, ,0
5,32.02,FastTapIn,1.459999,0.01829479,0.4371651, ,0
5,32.04,FastTapIn,1.479999,0.004545995,-0.6874396, ,0
5,32.06,FastTapIn,1.499999,0.008338433,0.1896219, ,0
5,32.08,FastTapIn,1.519999,0.004182967,-0.2077733, ,0
5,32.1,FastTapIn,1.539999,0.007835808,0.1826421, ,0
5,32.12,FastTapIn,1.559999,0.0197785,0.5971348, ,0
5,32.14,FastTapIn,1.579999,0.02370386,0.196268, ,0
5,32.16,FastTapIn,1.599999,0.00956601,-0.7068927, ,0
5,32.18,FastTapIn,1.619999,0.008076459,-0.07447754, ,0
5,32.2,FastTapIn,1.639999,0.02310232,0.7512931, ,0
5,32.22,FastTapIn,1.659999,0.01005512,-0.6523603, ,0
5,32.24,FastTapIn,1.679999,0.01346908,0.1706981, ,0
5,32.26,FastTapIn,1.699999,0.01932147,0.2926196, ,0
5,32.28,FastTapIn,1.719999,0.01184422,-0.3738626, ,0
5,32.3,FastTapIn,1.739999,0.03565384,1.190481, ,0
5,32.32,FastTapIn,1.759999,0.006239073,-1.470739, ,0
5,32.34,FastTapIn,1.779999,0.06052565,2.714329, ,0
5,32.36,FastTapIn,1.799999,0.01008412,-2.522076, ,0
5,32.38,FastTapIn,1.819999,0.005586629,-0.2248748, ,0
5,32.4,FastTapIn,1.839999,0.0115452,0.2979284, ,0
5,32.42,FastTapIn,1.859999,0.01356959,0.1012195, ,0
5,32.44,FastTapIn,1.879999,0.02467665,0.5553532, ,0
5,32.46,FastTapIn,1.899999,0.01182617,-0.642524, ,0
5,32.48,FastTapIn,1.919999,0.04098312,1.457847, ,0
5,32.5,FastTapIn,1.939999,0.01992863,-1.052724, ,0
5,32.52,FastTapIn,1.959999,0.008598153,-0.5665239, ,0
5,32.54,FastTapIn,1.979999,0.02416858,0.7785214, ,0
5,32.56,FastTapIn,1.999999,0.01628208,-0.3943249, ,0
5,32.58,FastTapIn,2.019999,0.02990833,0.6813123, ,0
5,32.6,FastTapIn,2.039999,0.01191517,-0.8996579, ,0
5,32.62,FastTapIn,2.059999,0.009128703,-0.1393233, ,0
5,32.64,FastTapIn,2.079999,0.00529548,-0.1916611, ,0
5,32.66,FastTapIn,2.099999,0.008887514,0.1796017, ,0
5,32.68,FastTapIn,2.119999,0.003089939,-0.2898788, ,0
5,32.7,FastTapIn,2.139999,0.001911908,-0.05890157, ,0
5,32.72,FastTapIn,2.159999,0.02821152,1.314981, ,0
5,32.74,FastTapIn,2.179999,0.006241038,-1.098524, ,0
5,32.76,FastTapIn,2.199999,0.0131279,0.3443433, ,0
5,32.78,FastTapIn,2.219999,0.0114763,-0.08258014, ,0
5,32.8,FastTapIn,2.239999,0.03185422,1.018896, ,0
5,32.82,FastTapIn,2.259999,0.01984229,-0.6005965, ,0
5,32.84,FastTapIn,2.279999,0.02982432,0.4991016, ,0
5,32.86,FastTapIn,2.299999,0.05638493,1.32803, ,0
5,32.88,FastTapIn,2.319999,0.008629952,-2.387749, ,0
5,32.9,FastTapIn,2.339998,0.01125797,0.1314011, ,0
5,32.92,FastTapIn,2.359998,0.00527521,-0.2991382, ,0
5,32.94,FastTapIn,2.379998,0.02306424,0.8894516, ,0
5,32.96,FastTapIn,2.399998,0.01859258,-0.2235829, ,0
5,32.98,FastTapIn,2.419998,0.01753105,-0.05307673, ,0
